Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;12;18812032;10.88
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;13;18812032;10.81
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;14;18812032;10.82
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;15;18812032;10.83
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;14643488;14.51
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;2;14643488;14.51
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;3;14643488;14.51
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;4;14643488;14.51
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;5;14643488;14.52
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;6;14643488;14.51
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;7;14643488;14.52
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;8;14643488;14.53
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;9;14643488;14.5
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;10;14643488;14.5
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;11;14643488;14.51
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;12;14643488;14.52
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;13;14643488;14.48
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;10091680;22.56
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;2;10091680;22.56
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;3;10091680;22.56
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;4;10091680;22.55
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;5;10091680;22.55
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;6;10091680;22.55
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;7;10091680;22.56
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;8;10091680;22.56
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;9;10091680;22.56
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;10;10091680;22.56
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;11;10091680;22.56
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;12;10091680;22.56
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;13;10091680;22.56
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;14;10091680;22.55
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;15;10091680;22.56
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 6.0;input=PInvo(...)Class [45];Workload;Result;1;23110006;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 6.0;input=PInvo(...)Class [45];Workload;Result;2;23110006;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 6.0;input=PInvo(...)Class [45];Workload;Result;3;23110006;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 6.0;input=PInvo(...)Class [45];Workload;Result;4;23110006;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 6.0;input=PInvo(...)Class [45];Workload;Result;5;23110006;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 6.0;input=PInvo(...)Class [45];Workload;Result;6;23110006;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 6.0;input=PInvo(...)Class [45];Workload;Result;7;23110006;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 6.0;input=PInvo(...)Class [45];Workload;Result;8;23110006;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 6.0;input=PInvo(...)Class [45];Workload;Result;9;23110006;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 6.0;input=PInvo(...)Class [45];Workload;Result;10;23110006;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 6.0;input=PInvo(...)Class [45];Workload;Result;11;23110006;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 6.0;input=PInvo(...)Class [45];Workload;Result;12;23110006;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 6.0;input=PInvo(...)Class [45];Workload;Result;13;23110006;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 6.0;input=PInvo(...)Class [45];Workload;Result;14;23110006;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 8.0;input=PInvo(...)Class [45];Workload;Result;1;23110041;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 8.0;input=PInvo(...)Class [45];Workload;Result;2;23110041;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 8.0;input=PInvo(...)Class [45];Workload;Result;3;23110041;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 8.0;input=PInvo(...)Class [45];Workload;Result;4;23110041;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 8.0;input=PInvo(...)Class [45];Workload;Result;5;23110041;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 8.0;input=PInvo(...)Class [45];Workload;Result;6;23110041;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 8.0;input=PInvo(...)Class [45];Workload;Result;7;23110041;10.81
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 8.0;input=PInvo(...)Class [45];Workload;Result;8;23110041;10.81
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 8.0;input=PInvo(...)Class [45];Workload;Result;9;23110041;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 8.0;input=PInvo(...)Class [45];Workload;Result;10;23110041;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 8.0;input=PInvo(...)Class [45];Workload;Result;11;23110041;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInClass_Ref;.NET 8.0;input=PInvo(...)Class [45];Workload;Result;12;23110041;10.82
Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;21070960;9.62
