Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1155900
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1154800
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1159300
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1162100
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1123800
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1136200
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1122500
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1139000
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1137200
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1124900
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1132900
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1128800
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1132900
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1131900
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1129700
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1108400
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1105000
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;1104600
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;41243600
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1560700
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1542800
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1571400
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1532100
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1571400
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1542900
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1562000
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1535100
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1544100
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1519600
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1531200
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1525200
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1529200
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1519700
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1548400
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1549700
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1534200
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1523100
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1556800
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1559700
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1530700
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1540600
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1545300
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1509200
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1533200
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1515100
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1503100
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1526100
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1535700
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1517400
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1545800
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1537300
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1538700
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1518700
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1516200
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1525500
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1538500
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1522900
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1578100
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1550200
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1540000
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1532600
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1563300
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1539400
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1512200
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1533200
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1571900
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1537100
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1506200
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1525400
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1547400
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1527800
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1584400
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1549500
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;1583000
