Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;18506544;11.63
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 6.0;input=Int32[10];Workload;Result;2;18506544;11.63
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 6.0;input=Int32[10];Workload;Result;3;18506544;11.59
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 6.0;input=Int32[10];Workload;Result;4;18506544;11.62
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 6.0;input=Int32[10];Workload;Result;5;18506544;11.6
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 6.0;input=Int32[10];Workload;Result;6;18506544;11.58
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 6.0;input=Int32[10];Workload;Result;7;18506544;11.64
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 6.0;input=Int32[10];Workload;Result;8;18506544;11.64
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 6.0;input=Int32[10];Workload;Result;9;18506544;11.63
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 6.0;input=Int32[10];Workload;Result;10;18506544;11.63
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 6.0;input=Int32[10];Workload;Result;11;18506544;11.63
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 6.0;input=Int32[10];Workload;Result;12;18506544;11.63
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 6.0;input=Int32[10];Workload;Result;13;18506544;11.63
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 6.0;input=Int32[10];Workload;Result;14;18506544;11.62
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 6.0;input=Int32[10];Workload;Result;15;18506544;11.62
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;18946352;10.91
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;2;18946352;10.93
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;3;18946352;10.9
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;4;18946352;10.91
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;5;18946352;10.92
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;6;18946352;10.92
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;7;18946352;10.93
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;8;18946352;10.92
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;9;18946352;10.9
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;10;18946352;10.92
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;11;18946352;10.95
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;12;18946352;10.96
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;13;18946352;10.94
Arrays_In;Win32NT;DllImport;SumIntArray;.NET 8.0;input=Int32[10];Workload;Result;14;18946352;10.96
Arrays_In;Win32NT;DllImport;SumIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;1;13709792;16.11
Arrays_In;Win32NT;DllImport;SumIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;2;13709792;16.04
Arrays_In;Win32NT;DllImport;SumIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;3;13709792;16.02
Arrays_In;Win32NT;DllImport;SumIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;4;13709792;16.13
Arrays_In;Win32NT;DllImport;SumIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;5;13709792;16.04
Arrays_In;Win32NT;DllImport;SumIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;6;13709792;16.06
Arrays_In;Win32NT;DllImport;SumIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;7;13709792;16.02
Arrays_In;Win32NT;DllImport;SumIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;8;13709792;16.04
Arrays_In;Win32NT;DllImport;SumIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;9;13709792;16.08
Arrays_In;Win32NT;DllImport;SumIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;10;13709792;16.06
Arrays_In;Win32NT;DllImport;SumIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;11;13709792;16.07
Arrays_In;Win32NT;DllImport;SumIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;12;13709792;16.04
Arrays_In;Win32NT;DllImport;SumIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;13;13709792;16.08
Arrays_In;Win32NT;DllImport;SumIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;14;13709792;16.07
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;1;636976;390.8
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;2;636976;390.27
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;3;636976;390.08
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;4;636976;390.12
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;5;636976;390.83
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;6;636976;389.9
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;7;636976;389.69
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;8;636976;389.79
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;9;636976;389.81
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;10;636976;389.73
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;11;636976;389.91
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;12;636976;390.49
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;13;636976;390.04
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 6.0;input=Int32[1000];Workload;Result;14;636976;390.23
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;1;637728;389.25
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;2;637728;396.01
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;3;637728;388.82
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;4;637728;388.86
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;5;637728;388.86
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;6;637728;389.27
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;7;637728;391.88
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;8;637728;392.18
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;9;637728;391.48
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;10;637728;392.14
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;11;637728;392.63
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;12;637728;392.99
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;13;637728;392.74
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;14;637728;391.91
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;15;637728;392.01
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 6.0;input=Int32[1000];Workload;Result;1;637328;389.81
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 6.0;input=Int32[1000];Workload;Result;2;637328;389.98
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 6.0;input=Int32[1000];Workload;Result;3;637328;390.04
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 6.0;input=Int32[1000];Workload;Result;4;637328;390.11
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 6.0;input=Int32[1000];Workload;Result;5;637328;390.09
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 6.0;input=Int32[1000];Workload;Result;6;637328;390.04
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 6.0;input=Int32[1000];Workload;Result;7;637328;390.06
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 6.0;input=Int32[1000];Workload;Result;8;637328;390.11
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 6.0;input=Int32[1000];Workload;Result;9;637328;389.81
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 6.0;input=Int32[1000];Workload;Result;10;637328;389.78
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 6.0;input=Int32[1000];Workload;Result;11;637328;389.76
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 6.0;input=Int32[1000];Workload;Result;12;637328;389.74
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;1;580144;427.19
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;2;580144;427.83
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;3;580144;427.1
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;4;580144;426.69
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;5;580144;427.18
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;6;580144;427.44
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;7;580144;427.89
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;8;580144;427.81
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;9;580144;428.22
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;10;580144;427.85
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;11;580144;427.27
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;12;580144;427.28
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;13;580144;426.52
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;14;580144;428.23
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;15;580144;427.07
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;1;637440;387.75
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;2;637440;387.93
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;3;637440;388.02
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;4;637440;387.71
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;5;637440;387.9
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;6;637440;387.83
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;7;637440;387.95
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;8;637440;387.99
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;9;637440;388.02
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;10;637440;388.28
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;11;637440;387.88
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;12;637440;387.9
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;13;637440;388.13
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;14;637440;388.09
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;1;638544;388.51
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;2;638544;388.58
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;3;638544;388.67
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;4;638544;388.42
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;5;638544;388.66
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;6;638544;388.49
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;7;638544;388.43
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;8;638544;388.49
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;9;638544;388.48
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;10;638544;388.38
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;11;638544;388.4
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;12;638544;388.5
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;13;638544;388.35
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;14;638544;388.55
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[1000];Workload;Result;1;638368;388.94
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[1000];Workload;Result;2;638368;389.01
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[1000];Workload;Result;3;638368;389.34
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[1000];Workload;Result;4;638368;389.32
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[1000];Workload;Result;5;638368;389.1
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[1000];Workload;Result;6;638368;389.18
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[1000];Workload;Result;7;638368;389.06
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[1000];Workload;Result;8;638368;389.1
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[1000];Workload;Result;9;638368;389.25
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[1000];Workload;Result;10;638368;389.27
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[1000];Workload;Result;11;638368;389.09
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[1000];Workload;Result;12;638368;389.08
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[1000];Workload;Result;13;638368;389.14
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[1000];Workload;Result;14;638368;388.96
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;1;591600;425.34
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;2;591600;425.49
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;3;591600;425.35
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;4;591600;425.48
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;5;591600;425.07
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;6;591600;425.22
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;7;591600;425.49
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;8;591600;425.11
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;9;591600;425.43
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;10;591600;425.33
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;11;591600;425.28
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;12;591600;425.39
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;13;591600;425.23
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;14;591600;425.35
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;1;629088;395.44
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;2;629088;395.67
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;3;629088;395.71
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;4;629088;395.69
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;5;629088;395.59
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;6;629088;395.6
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;7;629088;395.62
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;8;629088;395.68
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;9;629088;395.65
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;10;629088;395.6
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;11;629088;395.76
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;12;629088;395.47
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;13;629088;395.48
Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;14;629088;395.68
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;1;629088;395.38
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;2;629088;395.24
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;3;629088;395.21
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;4;629088;395.17
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;5;629088;395.45
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;6;629088;395.19
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;7;629088;395.21
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;8;629088;395.59
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;9;629088;395.13
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;10;629088;395.2
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;11;629088;395.22
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;12;629088;395.23
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;13;629088;395.31
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[1000];Workload;Result;14;629088;395.36
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[1000];Workload;Result;1;628752;395.48
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[1000];Workload;Result;2;628752;395.43
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[1000];Workload;Result;3;628752;395.51
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[1000];Workload;Result;4;628752;395.47
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[1000];Workload;Result;5;628752;395.42
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[1000];Workload;Result;6;628752;395.51
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[1000];Workload;Result;7;628752;395.5
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[1000];Workload;Result;8;628752;395.51
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[1000];Workload;Result;9;628752;395.55
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[1000];Workload;Result;10;628752;395.51
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[1000];Workload;Result;11;628752;395.46
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[1000];Workload;Result;12;628752;395.45
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[1000];Workload;Result;13;628752;395.51
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[1000];Workload;Result;14;628752;395.49
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[1000];Workload;Result;1;514128;484.97
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[1000];Workload;Result;2;514128;484.83
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[1000];Workload;Result;3;514128;484.72
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[1000];Workload;Result;4;514128;484.9
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[1000];Workload;Result;5;514128;484.88
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[1000];Workload;Result;6;514128;484.81
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[1000];Workload;Result;7;514128;484.76
