Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
Strings_InOut;Win32NT;DllImport;StringToUppercase_StringBuilder;.NET Framework 4.8;;Workload;Result;14;892704;277.54
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 6.0;;Workload;Result;1;1784167;140.27
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 6.0;;Workload;Result;2;1784167;140.72
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 6.0;;Workload;Result;3;1784167;140.43
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 6.0;;Workload;Result;4;1784167;140.08
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 6.0;;Workload;Result;5;1784167;140.32
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 6.0;;Workload;Result;6;1784167;140.29
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 6.0;;Workload;Result;7;1784167;140.3
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 6.0;;Workload;Result;8;1784167;140.05
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 6.0;;Workload;Result;9;1784167;140.52
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 6.0;;Workload;Result;10;1784167;140.1
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 6.0;;Workload;Result;11;1784167;140.13
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 6.0;;Workload;Result;12;1784167;139.95
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 6.0;;Workload;Result;13;1784167;140.41
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 6.0;;Workload;Result;14;1784167;140.26
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;1;1976256;127.33
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;2;1976256;126.85
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;3;1976256;127.01
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;4;1976256;126.96
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;5;1976256;126.98
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;6;1976256;126.89
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;7;1976256;126.75
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;8;1976256;126.51
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;9;1976256;126.6
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;10;1976256;127.05
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;11;1976256;126.61
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;12;1976256;126.67
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;13;1976256;127.34
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;14;1976256;127.34
Strings_InOut;Win32NT;FuncPointers;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;15;1976256;126.85
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_ByteArray;.NET 8.0;;Workload;Result;1;1919160;129.73
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_ByteArray;.NET 8.0;;Workload;Result;2;1919160;129.38
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_ByteArray;.NET 8.0;;Workload;Result;3;1919160;129.03
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_ByteArray;.NET 8.0;;Workload;Result;4;1919160;129.33
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_ByteArray;.NET 8.0;;Workload;Result;5;1919160;129.24
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_ByteArray;.NET 8.0;;Workload;Result;6;1919160;129.28
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_ByteArray;.NET 8.0;;Workload;Result;7;1919160;129.41
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_ByteArray;.NET 8.0;;Workload;Result;8;1919160;129.21
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_ByteArray;.NET 8.0;;Workload;Result;9;1919160;129.82
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_ByteArray;.NET 8.0;;Workload;Result;10;1919160;129.33
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_ByteArray;.NET 8.0;;Workload;Result;11;1919160;129.55
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_ByteArray;.NET 8.0;;Workload;Result;12;1919160;129.39
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;1;1926512;123.69
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;2;1926512;123.9
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;3;1926512;124.04
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;4;1926512;123.99
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;5;1926512;124.3
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;6;1926512;123.87
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;7;1926512;123.74
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;8;1926512;124.01
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;9;1926512;123.88
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;10;1926512;123.79
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;11;1926512;124.75
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;12;1926512;123.67
Strings_InOut;Win32NT;LibraryImport;StringToUppercase_Fixed;.NET 8.0;;Workload;Result;13;1926512;123.66
